"Tipo","SKU","GTIN, UPC, EAN o ISBN","Nombre","Publicado","¿Está destacado?","Visibilidad en el catálogo","Descripción corta","Descripción","Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?","Inventario","Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal","Categorías","Etiquetas","Clase de envío","Imágenes","Límite de descargas","Días de caducidad de la descarga","Superior","Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón","Posición","Marcas","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Meta: _bgm_min_1","Meta: _bgm_descuento_1","Meta: _bgm_min_2","Meta: _bgm_descuento_2","Meta: _bgm_modo_descuento"
"simple","8588988655648","","Papel Foil Para Uñas Ref:65564","1","0","visible","","PAPEL FOIL PARA UÑAS REF:65564","","","taxable","","1","","","0","0","","","","","0","","1200","1790","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PAPEL-FOIL-PARA-UNAS-REF65564-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","6901234567885","","Repuesto De Cristales Para El Bling Bling De Cabello","1","0","visible","","Piedras decorativas para el cabello.\n\nson 180 pcs.","","","taxable","","1","","","0","0","","","","","1","","1990","4490","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/10/REPUESTO-DE-BRILLOS-BLING-BLING.webp, https://beautygirlmg.cl/wp-content/uploads/2022/09/gemas-para-el-cabello-1.jpg, https://beautygirlmg.cl/wp-content/uploads/2022/09/gemas-para-el-cabello-2.jpg","","","","","","","","","0","","","","","","","","","12","1000","unico"
"variable","6903072433230","","Espuma De Limpieza Facial Karite","-1","0","visible","","ESPUMA DE LIMPIEZA FACIAL KARITE","","","taxable","","1","","","0","0","","","","","1","","","","Nuevos Productos","","","https://beautygirlmg.cl/wp-content/uploads/2023/10/ESPUMA-DE-LIMPIEZA-FACIAL-KARITE-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/ESPUMA-DE-LIMPIEZA-FACIAL-KARITE1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/ESPUMA-DE-LIMPIEZA-FACIAL-KARITE2-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/ESPUMA-DE-LIMPIEZA-FACIAL-KARITE3-scaled.jpg","","","","","","","","","0","","VARIEDAD","ROSAS, COLÁGENO, ALOE VERA","1","0","","3","500","12","1000","unico"
"variation","","","Espuma De Limpieza Facial Karite - ROSAS","-1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3290","","","","","","","6903072433230","","","","","","1","","VARIEDAD","ROSAS","","0","","","","","",""
"variation","","","Espuma De Limpieza Facial Karite - COLÁGENO","-1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3290","","","","","","","6903072433230","","","","","","2","","VARIEDAD","COLÁGENO","","0","","","","","",""
"variation","","","Espuma De Limpieza Facial Karite - ALOE VERA","-1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3290","","","","","","","6903072433230","","","","","","3","","VARIEDAD","ALOE VERA","","0","","","","","",""
"variable","6903072425822","","Rubor Liquido Karite 1","1","0","visible","","RUBOR LIQUIDO KARITE 1","","","taxable","","1","","","0","0","","","","","1","","","","Maquillaje, Maquillaje > Rostro, Maquillaje > Rostro > Rubores","","","https://beautygirlmg.cl/wp-content/uploads/2023/10/RUBOR-LIQUIDO-KARITE-12-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/RUBOR-LIQUIDO-KARITE-1_1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/RUBOR-LIQUIDO-KARITE-11-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/RUBOR-LIQUIDO-KARITE-1.png","","","","","","","","","0","","TONO","01, 02, 03, 04","1","0","","3","500","12","900","unico"
"variation","","","Rubor Liquido Karite 1 - 01","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2190","","","","","","","6903072425822","","","","","","0","","TONO","01","","0","","","","","",""
"variation","","","Rubor Liquido Karite 1 - 02","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2190","","","","","","","6903072425822","","","","","","0","","TONO","02","","0","","","","","",""
"variation","","","Rubor Liquido Karite 1 - 03","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2190","","","","","","","6903072425822","","","","","","0","","TONO","03","","0","","","","","",""
"variation","","","Rubor Liquido Karite 1 - 04","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2190","","","","","","","6903072425822","","","","","","0","","TONO","04","","0","","","","","",""
"variable","6903072425761","","Rubor Liquido Karite 2","1","0","visible","","RUBOR LIQUIDO KARITE 2","","","taxable","","1","","","0","0","","","","","1","","","","Maquillaje, Maquillaje > Rostro, Maquillaje > Rostro > Rubores","","","https://beautygirlmg.cl/wp-content/uploads/2023/10/RUBOR-LIQUIDO-KARITE-22-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/RUBOR-LIQUIDO-KARITE-2_1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/RUBOR-LIQUIDO-KARITE-21-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/RUBOR-LIQUIDO-KARITE-2.png","","","","","","","","","0","","TONO","01, 02, 03, 04","1","0","","3","500","12","1000","unico"
"variation","","","Rubor Liquido Karite 2 - 01","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2190","","","","","","","6903072425761","","","","","","0","","TONO","01","","0","","","","","",""
"variation","","","Rubor Liquido Karite 2 - 02","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2190","","","","","","","6903072425761","","","","","","0","","TONO","02","","0","","","","","",""
"variation","","","Rubor Liquido Karite 2 - 03","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2190","","","","","","","6903072425761","","","","","","0","","TONO","03","","0","","","","","",""
"variation","","","Rubor Liquido Karite 2 - 04","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2190","","","","","","","6903072425761","","","","","","0","","TONO","04","","0","","","","","",""
"variable","6903072428625","","Corrector Liquido Nature Cover Karite","-1","0","visible","","CORRECTOR LIQUIDO NATURE COVER KARITE","","","taxable","","0","","","0","0","","","","","1","","","","Nuevos Productos","","","https://beautygirlmg.cl/wp-content/uploads/2023/10/CORRECTOR-LIQUIDO-NATURE-COVER-KARITE-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/CORRECTOR-LIQUIDO-NATURE-COVER-KARITE1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/CORRECTOR-LIQUIDO-NATURE-COVER-KARITE2-scaled.jpg","","","","","","","","","0","","TONO","01, 02, 03, 04, 05, 06","1","0","","3","400","12","1000","unico"
"variation","","","Corrector Liquido Nature Cover Karite - 01","-1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2190","","","","","","","6903072428625","","","","","","1","","TONO","01","","0","","","","","",""
"variation","","","Corrector Liquido Nature Cover Karite - 02","-1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2190","","","","","","","6903072428625","","","","","","2","","TONO","02","","0","","","","","",""
"variation","","","Corrector Liquido Nature Cover Karite - 03","-1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2190","","","","","","","6903072428625","","","","","","3","","TONO","03","","0","","","","","",""
"variation","","","Corrector Liquido Nature Cover Karite - 04","-1","0","visible","","","","","taxable","parent","0","","","0","0","","","","","0","","","2190","","","","","","","6903072428625","","","","","","4","","TONO","04","","0","","","","","",""
"variation","","","Corrector Liquido Nature Cover Karite - 05","-1","0","visible","","","","","taxable","parent","0","","","0","0","","","","","0","","","2190","","","","","","","6903072428625","","","","","","5","","TONO","05","","0","","","","","",""
"variation","","","Corrector Liquido Nature Cover Karite - 06","-1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2190","","","","","","","6903072428625","","","","","","6","","TONO","06","","0","","","","","",""
"simple","760412270230","","Delineador Cate Eye Ushas","1","0","visible","","DELINEADOR CATE EYE USHAS","","","taxable","","1","6","","0","0","","","","","1","","","2990","Maquillaje > Ojos > Delineadores, Maquillaje, Maquillaje > Ojos","","","https://beautygirlmg.cl/wp-content/uploads/2023/10/DELINEADOR-CATE-EYE-USHAS-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/DELINEADOR-CATE-EYE-USHAS1-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"variable","6903072420872","","Lapiz De Cejas Microblanding 2 En 1 Kiss Beauty","1","0","visible","","LAPIZ DE CEJAS MICROBLANDING 2 EN 1 KISS BEAUTY","","","taxable","","1","1","","0","0","","","","","1","","","","Maquillaje, Maquillaje > Ojos","","","https://beautygirlmg.cl/wp-content/uploads/2023/10/LAPIZ-DE-CEJAS-MICROBLANDING-2-EN-1-KISS-BEAUTY-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/LAPIZ-DE-CEJAS-MICROBLANDING-2-EN-1-KISS-BEAUTY_1.png, https://beautygirlmg.cl/wp-content/uploads/2023/10/LAPIZ-DE-CEJAS-MICROBLANDING-2-EN-1-KISS-BEAUTY2-scaled.jpg","","","","","","","","","0","","NUMERO","01, 02, 03","1","0","","3","500","12","1000","unico"
"variation","","","Lapiz De Cejas Microblanding 2 En 1 Kiss Beauty - 01","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2390","","","","","","","6903072420872","","","","","","1","","NUMERO","01","","0","","","","","",""
"variation","","","Lapiz De Cejas Microblanding 2 En 1 Kiss Beauty - 02","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2390","","","","","","","6903072420872","","","","","","2","","NUMERO","02","","0","","","","","",""
"variation","","","Lapiz De Cejas Microblanding 2 En 1 Kiss Beauty - 03","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2390","","","","","","","6903072420872","","","","","","3","","NUMERO","03","","0","","","","","",""
"simple","6903072427321","","Delineador De Ojos Y Lapiz De Cejas Karite","1","0","visible","","DELINEADOR DE OJOS Y LAPIZ DE CEJAS KARITE","","","taxable","","1","","","0","0","","","","","1","","","2390","Maquillaje > Ojos > Delineadores, Maquillaje, Maquillaje > Ojos","","","https://beautygirlmg.cl/wp-content/uploads/2023/10/DELINEADOR-DE-OJOS-Y-LAPIZ-DE-CEJAS-KARITE-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/DELINEADOR-DE-OJOS-Y-LAPIZ-DE-CEJAS-KARITE1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/DELINEADOR-DE-OJOS-Y-LAPIZ-DE-CEJAS-KARITE2-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","6975975012065","","Serum De Pestañas Rimoco","1","0","visible","","SERUM DE PESTAÑAS RIMOCO","","","taxable","","1","16","","0","0","","","","","1","","","1590","Maquillaje > Ojos, Skin Care > Hidratación > Serums","","","https://beautygirlmg.cl/wp-content/uploads/2023/10/SERUM-DE-PESTANAS-RIMOCO1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/SERUM-DE-PESTANAS-RIMOCO-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","900","unico"
